trial	group	subject	repetition	x	y	random
training	oneLayer	oneLayer - rat 1	0	-0.30770013	0.2891299	false
training	oneLayer	oneLayer - rat 1	0	-0.317044	0.28525954	false
training	oneLayer	oneLayer - rat 1	0	-0.3241804	0.27812314	false
training	oneLayer	oneLayer - rat 1	0	-0.33150685	0.2707967	false
training	oneLayer	oneLayer - rat 1	0	-0.33910027	0.26320326	false
training	oneLayer	oneLayer - rat 1	0	-0.34660044	0.25570312	false
training	oneLayer	oneLayer - rat 1	0	-0.35058483	0.24608393	false
training	oneLayer	oneLayer - rat 1	0	-0.35464585	0.2362798	false
training	oneLayer	oneLayer - rat 1	0	-0.3587407	0.22639397	false
training	oneLayer	oneLayer - rat 1	0	-0.3626194	0.21702991	false
training	oneLayer	oneLayer - rat 1	0	-0.36648268	0.20770319	false
training	oneLayer	oneLayer - rat 1	0	-0.3705923	0.19778168	false
training	oneLayer	oneLayer - rat 1	0	-0.37446436	0.18843368	false
training	oneLayer	oneLayer - rat 1	0	-0.37841803	0.17888871	false
training	oneLayer	oneLayer - rat 1	0	-0.3825393	0.16893904	false
training	oneLayer	oneLayer - rat 1	0	-0.38642457	0.1595592	false
training	oneLayer	oneLayer - rat 1	0	-0.39026147	0.15029609	false
training	oneLayer	oneLayer - rat 1	0	-0.39414993	0.14090857	false
training	oneLayer	oneLayer - rat 1	0	-0.39808995	0.13139655	false
training	oneLayer	oneLayer - rat 1	0	-0.40209395	0.12173	false
training	oneLayer	oneLayer - rat 1	0	-0.4060619	0.11215053	false
training	oneLayer	oneLayer - rat 1	0	-0.4102309	0.10208568	false
training	oneLayer	oneLayer - rat 1	0	-0.41443497	0.09193614	false
training	oneLayer	oneLayer - rat 1	0	-0.41826653	0.082685955	false
training	oneLayer	oneLayer - rat 1	0	-0.42214614	0.07331973	false
training	oneLayer	oneLayer - rat 1	0	-0.42628086	0.06333766	false
training	oneLayer	oneLayer - rat 1	0	-0.4304417	0.053292476	false
training	oneLayer	oneLayer - rat 1	0	-0.4342865	0.044010323	false
training	oneLayer	oneLayer - rat 1	0	-0.43820238	0.03455657	false
training	oneLayer	oneLayer - rat 1	0	-0.4421808	0.024951816	false
training	oneLayer	oneLayer - rat 1	0	-0.4462869	0.01503889	false
training	oneLayer	oneLayer - rat 1	0	-0.45020467	0.005580529	false
training	oneLayer	oneLayer - rat 1	0	-0.4541706	-0.0039941133	false
training	oneLayer	oneLayer - rat 1	0	-0.4541706	-0.014847596	false
training	oneLayer	oneLayer - rat 1	0	-0.45032853	-0.024123244	false
training	oneLayer	oneLayer - rat 1	0	-0.44264346	-0.031808294	false
training	oneLayer	oneLayer - rat 1	0	-0.43335995	-0.03565366	false
training	oneLayer	oneLayer - rat 1	0	-0.42251924	-0.035653662	false
training	oneLayer	oneLayer - rat 1	0	-0.41247803	-0.031494465	false
training	oneLayer	oneLayer - rat 1	0	-0.40477473	-0.023791157	false
training	oneLayer	oneLayer - rat 1	0	-0.4007987	-0.014192203	false
training	oneLayer	oneLayer - rat 1	0	-0.39678147	-0.00449373	false
training	oneLayer	oneLayer - rat 1	0	-0.39260074	0.005599428	false
training	oneLayer	oneLayer - rat 1	0	-0.38857162	0.015326611	false
training	oneLayer	oneLayer - rat 1	0	-0.38468227	0.024716316	false
training	oneLayer	oneLayer - rat 1	0	-0.38050056	0.034811877	false
training	oneLayer	oneLayer - rat 1	0	-0.3764838	0.0445092	false
training	oneLayer	oneLayer - rat 1	0	-0.37239778	0.0543737	false
training	oneLayer	oneLayer - rat 1	0	-0.3683	0.06426662	false
training	oneLayer	oneLayer - rat 1	0	-0.36437568	0.07374074	false
training	oneLayer	oneLayer - rat 1	0	-0.36022776	0.08375465	false
training	oneLayer	oneLayer - rat 1	0	-0.3562004	0.09347758	false
training	oneLayer	oneLayer - rat 1	0	-0.35207397	0.10343969	false
training	oneLayer	oneLayer - rat 1	0	-0.34804672	0.113162324	false
training	oneLayer	oneLayer - rat 1	0	-0.3441007	0.12268878	false
training	oneLayer	oneLayer - rat 1	0	-0.34025192	0.13198064	false
training	oneLayer	oneLayer - rat 1	0	-0.33634487	0.1414131	false
training	oneLayer	oneLayer - rat 1	0	-0.3324664	0.15077657	false
training	oneLayer	oneLayer - rat 1	0	-0.32858825	0.16013919	false
training	oneLayer	oneLayer - rat 1	0	-0.324381	0.17029639	false
training	oneLayer	oneLayer - rat 1	0	-0.32029828	0.18015295	false
training	oneLayer	oneLayer - rat 1	0	-0.3162365	0.18995894	false
training	oneLayer	oneLayer - rat 1	0	-0.3162365	0.20070164	false
training	oneLayer	oneLayer - rat 1	0	-0.3162365	0.21169558	false
training	oneLayer	oneLayer - rat 1	0	-0.3162365	0.22212765	false
training	oneLayer	oneLayer - rat 1	0	-0.3162365	0.23289628	false
training	oneLayer	oneLayer - rat 1	0	-0.3162365	0.24367115	false
training	oneLayer	oneLayer - rat 1	0	-0.3162365	0.2539262	false
training	oneLayer	oneLayer - rat 1	0	-0.3162365	0.2640148	false
training	oneLayer	oneLayer - rat 1	0	-0.3162365	0.27437347	false
training	oneLayer	oneLayer - rat 1	0	-0.3162365	0.28476927	false
training	oneLayer	oneLayer - rat 1	0	-0.3162365	0.2956002	false
training	oneLayer	oneLayer - rat 1	0	-0.3123442	0.30499706	false
training	oneLayer	oneLayer - rat 1	0	-0.30827448	0.3148222	false
training	oneLayer	oneLayer - rat 1	0	-0.30422693	0.32459384	false
training	oneLayer	oneLayer - rat 1	0	-0.30034804	0.33395833	false
training	oneLayer	oneLayer - rat 1	0	-0.29319233	0.341114	false
training	oneLayer	oneLayer - rat 1	0	-0.2831627	0.34526843	false
training	oneLayer	oneLayer - rat 1	0	-0.2730287	0.34526843	false
training	oneLayer	oneLayer - rat 1	0	-0.2632781	0.34122962	false
training	oneLayer	oneLayer - rat 1	0	-0.25564396	0.33359545	false
training	oneLayer	oneLayer - rat 1	0	-0.25153378	0.3236726	false
training	oneLayer	oneLayer - rat 1	0	-0.25153378	0.31329402	false
training	oneLayer	oneLayer - rat 1	0	-0.2556634	0.30332428	false
training	oneLayer	oneLayer - rat 1	0	-0.25979298	0.2933546	false
training	oneLayer	oneLayer - rat 1	0	-0.26372933	0.28385136	false
training	oneLayer	oneLayer - rat 1	0	-0.26779768	0.27402955	false
training	oneLayer	oneLayer - rat 1	0	-0.27178568	0.26440167	false
training	oneLayer	oneLayer - rat 1	0	-0.2758639	0.25455597	false
training	oneLayer	oneLayer - rat 1	0	-0.27992576	0.24474974	false
training	oneLayer	oneLayer - rat 1	0	-0.2840324	0.23483546	false
training	oneLayer	oneLayer - rat 1	0	-0.2881999	0.22477421	false
training	oneLayer	oneLayer - rat 1	0	-0.2922199	0.2150691	false
training	oneLayer	oneLayer - rat 1	0	-0.29608044	0.20574893	false
training	oneLayer	oneLayer - rat 1	0	-0.30019534	0.19581471	false
training	oneLayer	oneLayer - rat 1	0	-0.30417243	0.1862132	false
training	oneLayer	oneLayer - rat 1	0	-0.30801862	0.17692763	false
training	oneLayer	oneLayer - rat 1	0	-0.31196544	0.16739918	false
training	oneLayer	oneLayer - rat 1	0	-0.31604964	0.1575391	false
training	oneLayer	oneLayer - rat 1	0	-0.31991833	0.14819923	false
training	oneLayer	oneLayer - rat 1	0	-0.3238292	0.13875754	false
training	oneLayer	oneLayer - rat 1	0	-0.32799488	0.1287007	false
training	oneLayer	oneLayer - rat 1	0	-0.33187813	0.11932576	false
training	oneLayer	oneLayer - rat 1	0	-0.33589694	0.1096235	false
training	oneLayer	oneLayer - rat 1	0	-0.3434614	0.10205904	false
training	oneLayer	oneLayer - rat 1	0	-0.35061103	0.094909415	false
training	oneLayer	oneLayer - rat 1	0	-0.3581783	0.08734215	false
training	oneLayer	oneLayer - rat 1	0	-0.3655258	0.07999464	false
training	oneLayer	oneLayer - rat 1	0	-0.37297907	0.07254138	false
training	oneLayer	oneLayer - rat 1	0	-0.3803825	0.06513793	false
training	oneLayer	oneLayer - rat 1	0	-0.3880462	0.057474263	false
training	oneLayer	oneLayer - rat 1	0	-0.39576232	0.04975813	false
training	oneLayer	oneLayer - rat 1	0	-0.40296084	0.042559624	false
training	oneLayer	oneLayer - rat 1	0	-0.4105332	0.034987263	false
training	oneLayer	oneLayer - rat 1	0	-0.41819444	0.027326018	false
training	oneLayer	oneLayer - rat 1	0	-0.422368	0.01725018	false
training	oneLayer	oneLayer - rat 1	0	-0.42236802	0.0066208257	false
training	oneLayer	oneLayer - rat 1	0	-0.41829818	-0.003204631	false
training	oneLayer	oneLayer - rat 1	0	-0.41098943	-0.010513372	false
training	oneLayer	oneLayer - rat 1	0	-0.4010406	-0.014634304	false
training	oneLayer	oneLayer - rat 1	0	-0.39043683	-0.014634306	false
training	oneLayer	oneLayer - rat 1	0	-0.37949774	-0.0146343075	false
training	oneLayer	oneLayer - rat 1	0	-0.36876273	-0.014634309	false
training	oneLayer	oneLayer - rat 1	0	-0.35860142	-0.014634311	false
training	oneLayer	oneLayer - rat 1	0	-0.34845418	-0.014634313	false
training	oneLayer	oneLayer - rat 1	0	-0.33746544	-0.014634315	false
training	oneLayer	oneLayer - rat 1	0	-0.32652017	-0.014634317	false
training	oneLayer	oneLayer - rat 1	0	-0.3158824	-0.014634319	false
training	oneLayer	oneLayer - rat 1	0	-0.30511785	-0.0146343205	false
training	oneLayer	oneLayer - rat 1	0	-0.2949455	-0.014634322	false
training	oneLayer	oneLayer - rat 1	0	-0.28434753	-0.014634324	false
training	oneLayer	oneLayer - rat 1	0	-0.27417204	-0.014634326	false
training	oneLayer	oneLayer - rat 1	0	-0.26390588	-0.014634328	false
training	oneLayer	oneLayer - rat 1	0	-0.25307927	-0.01463433	false
training	oneLayer	oneLayer - rat 1	0	-0.24275011	-0.014634332	false
training	oneLayer	oneLayer - rat 1	0	-0.23216055	-0.014634334	false
training	oneLayer	oneLayer - rat 1	0	-0.22156666	-0.014634335	false
training	oneLayer	oneLayer - rat 1	0	-0.21079499	-0.014634337	false
training	oneLayer	oneLayer - rat 1	0	-0.20023388	-0.014634339	false
training	oneLayer	oneLayer - rat 1	0	-0.18989421	-0.014634341	false
training	oneLayer	oneLayer - rat 1	0	-0.17942448	-0.014634343	false
training	oneLayer	oneLayer - rat 1	0	-0.16886656	-0.014634345	false
training	oneLayer	oneLayer - rat 1	0	-0.15865567	-0.014634347	false
training	oneLayer	oneLayer - rat 1	0	-0.14781226	-0.014634348	false
training	oneLayer	oneLayer - rat 1	0	-0.1377905	-0.01463435	false
training	oneLayer	oneLayer - rat 1	0	-0.12757777	-0.014634352	false
training	oneLayer	oneLayer - rat 1	0	-0.116805784	-0.014634354	false
training	oneLayer	oneLayer - rat 1	0	-0.105861336	-0.014634356	false
training	oneLayer	oneLayer - rat 1	0	-0.09528615	-0.014634358	false
training	oneLayer	oneLayer - rat 1	0	-0.08436454	-0.01463436	false
training	oneLayer	oneLayer - rat 1	0	-0.07376276	-0.0146343615	false
training	oneLayer	oneLayer - rat 1	0	-0.06341181	-0.014634363	false
training	oneLayer	oneLayer - rat 1	0	-0.053047556	-0.014634365	false
training	oneLayer	oneLayer - rat 1	0	-0.042666752	-0.014634367	false
training	oneLayer	oneLayer - rat 1	0	-0.03198022	-0.014634369	false
training	oneLayer	oneLayer - rat 1	0	-0.021131134	-0.014634371	false
training	oneLayer	oneLayer - rat 1	0	-0.010164524	-0.014634373	false
training	oneLayer	oneLayer - rat 1	0	7.899836E-4	-0.0146343745	false
training	oneLayer	oneLayer - rat 1	0	0.011763838	-0.014634376	false
training	oneLayer	oneLayer - rat 1	0	0.022171669	-0.014634378	false
training	oneLayer	oneLayer - rat 1	0	0.032293305	-0.01463438	false
training	oneLayer	oneLayer - rat 1	0	0.04235283	-0.014634382	false
training	oneLayer	oneLayer - rat 1	0	0.053028494	-0.014634384	false
training	oneLayer	oneLayer - rat 1	0	0.063347615	-0.014634385	false
training	oneLayer	oneLayer - rat 1	0	0.07361955	-0.014634387	false
training	oneLayer	oneLayer - rat 1	0	0.08419154	-0.0146343885	false
training	oneLayer	oneLayer - rat 1	0	0.094200015	-0.01463439	false
training	oneLayer	oneLayer - rat 1	0	0.10455555	-0.014634392	false
training	oneLayer	oneLayer - rat 1	0	0.11490671	-0.014634394	false
training	oneLayer	oneLayer - rat 1	0	0.12560908	-0.014634396	false
training	oneLayer	oneLayer - rat 1	0	0.13610178	-0.014634398	false
training	oneLayer	oneLayer - rat 1	0	0.14672488	-0.0146344	false
training	oneLayer	oneLayer - rat 1	0	0.15754639	-0.014634402	false
training	oneLayer	oneLayer - rat 1	0	0.16815123	-0.014634403	false
training	oneLayer	oneLayer - rat 1	0	0.17846718	-0.014634405	false
training	oneLayer	oneLayer - rat 1	0	0.18939054	-0.014634407	false
training	oneLayer	oneLayer - rat 1	0	0.19992863	-0.014634409	false
training	oneLayer	oneLayer - rat 1	0	0.21061116	-0.014634411	false
training	oneLayer	oneLayer - rat 1	0	0.22126712	-0.014634413	false
training	oneLayer	oneLayer - rat 1	0	0.23183863	-0.014634415	false
training	oneLayer	oneLayer - rat 1	0	0.2426007	-0.014634416	false
training	oneLayer	oneLayer - rat 1	0	0.25264436	-0.014634418	false
training	oneLayer	oneLayer - rat 1	0	0.2628508	-0.01463442	false
training	oneLayer	oneLayer - rat 1	0	0.27299887	-0.014634422	false
training	oneLayer	oneLayer - rat 1	0	0.28392035	-0.014634424	false
training	oneLayer	oneLayer - rat 1	0	0.294814	-0.014634426	false
training	oneLayer	oneLayer - rat 1	0	0.3053799	-0.014634428	false
training	oneLayer	oneLayer - rat 1	0	0.3158086	-0.0146344295	false
training	oneLayer	oneLayer - rat 1	0	0.32679558	-0.014634431	false
training	oneLayer	oneLayer - rat 1	0	0.3371902	-0.014634433	false
training	oneLayer	oneLayer - rat 1	0	0.3478013	-0.014634435	false
training	oneLayer	oneLayer - rat 1	0	0.35785216	-0.014634437	false
training	oneLayer	oneLayer - rat 1	0	0.36788148	-0.014634439	false
training	oneLayer	oneLayer - rat 1	0	0.378531	-0.014634441	false
training	oneLayer	oneLayer - rat 1	0	0.38932633	-0.0146344425	false
training	oneLayer	oneLayer - rat 1	0	0.39988604	-0.014634444	false
training	oneLayer	oneLayer - rat 1	0	0.40924835	-0.018512437	false
training	oneLayer	oneLayer - rat 1	0	0.41665864	-0.025922736	false
training	oneLayer	oneLayer - rat 1	0	0.42054337	-0.035301324	false
training	oneLayer	oneLayer - rat 1	0	0.42054337	-0.04609857	false
training	oneLayer	oneLayer - rat 1	0	0.41645065	-0.05597925	false
training	oneLayer	oneLayer - rat 1	0	0.4087706	-0.063659325	false
training	oneLayer	oneLayer - rat 1	0	0.398832	-0.06777602	false
training	oneLayer	oneLayer - rat 1	0	0.38797107	-0.06777602	false
training	oneLayer	oneLayer - rat 1	0	0.37786618	-0.06359043	false
training	oneLayer	oneLayer - rat 1	0	0.36786422	-0.05944748	false
training	oneLayer	oneLayer - rat 1	0	0.35828885	-0.055481225	false
training	oneLayer	oneLayer - rat 1	0	0.34850225	-0.051427476	false
training	oneLayer	oneLayer - rat 1	0	0.33845395	-0.047265336	false
training	oneLayer	oneLayer - rat 1	0	0.32910794	-0.04339409	false
training	oneLayer	oneLayer - rat 1	0	0.31972235	-0.03950645	false
training	oneLayer	oneLayer - rat 1	0	0.30999035	-0.035475317	false
training	oneLayer	oneLayer - rat 1	0	0.30011073	-0.031383038	false
training	oneLayer	oneLayer - rat 1	0	0.2907594	-0.027509598	false
training	oneLayer	oneLayer - rat 1	0	0.2812897	-0.023587111	false
training	oneLayer	oneLayer - rat 1	0	0.27138364	-0.019483881	false
training	oneLayer	oneLayer - rat 1	0	0.26159835	-0.015430679	false
training	oneLayer	oneLayer - rat 1	0	0.25198698	-0.011449509	false
training	oneLayer	oneLayer - rat 1	0	0.24231511	-0.0074432953	false
training	oneLayer	oneLayer - rat 1	0	0.23227297	-0.003283698	false
training	oneLayer	oneLayer - rat 1	0	0.2222637	8.622859E-4	false
training	oneLayer	oneLayer - rat 1	0	0.2124835	0.004913375	false
training	oneLayer	oneLayer - rat 1	0	0.20293401	0.008868908	false
training	oneLayer	oneLayer - rat 1	0	0.19298501	0.012989919	false
training	oneLayer	oneLayer - rat 1	0	0.18284926	0.017188288	false
training	oneLayer	oneLayer - rat 1	0	0.17348824	0.02106575	false
training	oneLayer	oneLayer - rat 1	0	0.16374943	0.025099706	false
training	oneLayer	oneLayer - rat 1	0	0.15398334	0.029144956	false
training	oneLayer	oneLayer - rat 1	0	0.1442232	0.03318774	false
training	oneLayer	oneLayer - rat 1	0	0.13459231	0.03717699	false
training	oneLayer	oneLayer - rat 1	0	0.12529662	0.041027393	false
training	oneLayer	oneLayer - rat 1	0	0.11549858	0.045085877	false
training	oneLayer	oneLayer - rat 1	0	0.106258154	0.04891339	false
training	oneLayer	oneLayer - rat 1	0	0.096109904	0.053116933	false
training	oneLayer	oneLayer - rat 1	0	0.08650474	0.057095524	false
training	oneLayer	oneLayer - rat 1	0	0.07675001	0.06113607	false
training	oneLayer	oneLayer - rat 1	0	0.06698235	0.06518197	false
training	oneLayer	oneLayer - rat 1	0	0.05695711	0.06933457	false
training	oneLayer	oneLayer - rat 1	0	0.047217395	0.07336889	false
training	oneLayer	oneLayer - rat 1	0	0.03716693	0.077531934	false
training	oneLayer	oneLayer - rat 1	0	0.02764352	0.08147666	false
training	oneLayer	oneLayer - rat 1	0	0.017512215	0.08567319	false
training	oneLayer	oneLayer - rat 1	0	0.007964847	0.08962784	false
training	oneLayer	oneLayer - rat 1	0	-0.0012922871	0.09346227	false
training	oneLayer	oneLayer - rat 1	0	-0.010788303	0.09739566	false
training	oneLayer	oneLayer - rat 1	0	-0.020797307	0.10154153	false
training	oneLayer	oneLayer - rat 1	0	-0.030058911	0.10537781	false
training	oneLayer	oneLayer - rat 1	0	-0.040173873	0.10956757	false
training	oneLayer	oneLayer - rat 1	0	-0.04965296	0.113493934	false
training	oneLayer	oneLayer - rat 1	0	-0.05904038	0.11738233	false
training	oneLayer	oneLayer - rat 1	0	-0.068294145	0.12121537	false
training	oneLayer	oneLayer - rat 1	0	-0.078067824	0.12526377	false
training	oneLayer	oneLayer - rat 1	0	-0.08810281	0.1294204	false
training	oneLayer	oneLayer - rat 1	0	-0.097544745	0.13333137	false
training	oneLayer	oneLayer - rat 1	0	-0.106922455	0.13721576	false
training	oneLayer	oneLayer - rat 1	0	-0.116834104	0.1413213	false
training	oneLayer	oneLayer - rat 1	0	-0.12658407	0.14535987	false
training	oneLayer	oneLayer - rat 1	0	-0.13612439	0.1493116	false
training	oneLayer	oneLayer - rat 1	0	-0.14624974	0.15350567	false
training	oneLayer	oneLayer - rat 1	0	-0.15618226	0.15761985	false
training	oneLayer	oneLayer - rat 1	0	-0.1657332	0.16157599	false
training	oneLayer	oneLayer - rat 1	0	-0.17341202	0.16925481	false
training	oneLayer	oneLayer - rat 1	0	-0.18108246	0.17692526	false
training	oneLayer	oneLayer - rat 1	0	-0.1887168	0.1845596	false
training	oneLayer	oneLayer - rat 1	0	-0.19612141	0.19196421	false
training	oneLayer	oneLayer - rat 1	0	-0.2036976	0.19954042	false
training	oneLayer	oneLayer - rat 1	0	-0.2110106	0.2068534	false
training	oneLayer	oneLayer - rat 1	0	-0.2181238	0.2139666	false
training	oneLayer	oneLayer - rat 1	0	-0.22527646	0.22111927	false
training	oneLayer	oneLayer - rat 1	0	-0.232777	0.22861983	false
training	oneLayer	oneLayer - rat 1	0	-0.24039815	0.23624098	false
training	oneLayer	oneLayer - rat 1	0	-0.24814509	0.24398792	false
training	oneLayer	oneLayer - rat 1	0	-0.25543544	0.25127825	false
training	oneLayer	oneLayer - rat 1	0	-0.26263985	0.2584827	false
training	oneLayer	oneLayer - rat 1	0	-0.26998106	0.2658239	false
training	oneLayer	oneLayer - rat 1	0	-0.2776411	0.27348393	false
training	oneLayer	oneLayer - rat 1	0	-0.28486136	0.2807042	false
training	oneLayer	oneLayer - rat 1	0	-0.2925736	0.28841648	false
training	oneLayer	oneLayer - rat 1	0	-0.30197996	0.2923127	false
training	oneLayer	oneLayer - rat 1	0	-0.3120965	0.2923127	false
training	oneLayer	oneLayer - rat 1	0	-0.32138848	0.28846383	false
training	oneLayer	oneLayer - rat 1	0	-0.32892302	0.2809293	false
training	oneLayer	oneLayer - rat 1	0	-0.33280855	0.27154878	false
training	oneLayer	oneLayer - rat 1	0	-0.33280855	0.2606658	false
training	oneLayer	oneLayer - rat 1	0	-0.3288449	0.25109667	false
training	oneLayer	oneLayer - rat 1	0	-0.321314	0.24356575	false
training	oneLayer	oneLayer - rat 1	0	-0.31145167	0.23948064	false
training	oneLayer	oneLayer - rat 1	0	-0.30187893	0.23551548	false
training	oneLayer	oneLayer - rat 1	0	-0.29181552	0.23134708	false
training	oneLayer	oneLayer - rat 1	0	-0.28197113	0.2272694	false
training	oneLayer	oneLayer - rat 1	0	-0.27259263	0.2233847	false
