trial	group	subject	repetition	x	y	random
training	oneLayer	oneLayer - rat 2	0	-0.32840493	0.15620446	false
training	oneLayer	oneLayer - rat 2	0	-0.3245312	0.16555648	false
training	oneLayer	oneLayer - rat 2	0	-0.32034326	0.17566702	false
training	oneLayer	oneLayer - rat 2	0	-0.31622633	0.18560608	false
training	oneLayer	oneLayer - rat 2	0	-0.31622633	0.19641347	false
training	oneLayer	oneLayer - rat 2	0	-0.31622633	0.20713547	false
training	oneLayer	oneLayer - rat 2	0	-0.31622633	0.21770313	false
training	oneLayer	oneLayer - rat 2	0	-0.31622633	0.2285653	false
training	oneLayer	oneLayer - rat 2	0	-0.3162263	0.23883578	false
training	oneLayer	oneLayer - rat 2	0	-0.3162263	0.24905	false
training	oneLayer	oneLayer - rat 2	0	-0.3162263	0.2592321	false
training	oneLayer	oneLayer - rat 2	0	-0.3162263	0.2699397	false
training	oneLayer	oneLayer - rat 2	0	-0.31622627	0.2804065	false
training	oneLayer	oneLayer - rat 2	0	-0.31622627	0.2804065	false
training	oneLayer	oneLayer - rat 2	0	-0.31230807	0.2898659	false
training	oneLayer	oneLayer - rat 2	0	-0.30464205	0.2975319	false
training	oneLayer	oneLayer - rat 2	0	-0.29705226	0.3051217	false
training	oneLayer	oneLayer - rat 2	0	-0.28967324	0.31250072	false
training	oneLayer	oneLayer - rat 2	0	-0.28199568	0.32017824	false
training	oneLayer	oneLayer - rat 2	0	-0.27482688	0.32734704	false
training	oneLayer	oneLayer - rat 2	0	-0.26726177	0.33491215	false
training	oneLayer	oneLayer - rat 2	0	-0.25991085	0.34226304	false
training	oneLayer	oneLayer - rat 2	0	-0.25221145	0.3499624	false
training	oneLayer	oneLayer - rat 2	0	-0.24246487	0.35399958	false
training	oneLayer	oneLayer - rat 2	0	-0.23171093	0.35399958	false
training	oneLayer	oneLayer - rat 2	0	-0.22225797	0.35008404	false
training	oneLayer	oneLayer - rat 2	0	-0.21515155	0.34297758	false
training	oneLayer	oneLayer - rat 2	0	-0.2109808	0.33290848	false
training	oneLayer	oneLayer - rat 2	0	-0.2109808	0.32263488	false
training	oneLayer	oneLayer - rat 2	0	-0.21497606	0.3129895	false
training	oneLayer	oneLayer - rat 2	0	-0.21905412	0.30314422	false
training	oneLayer	oneLayer - rat 2	0	-0.22304124	0.29351848	false
training	oneLayer	oneLayer - rat 2	0	-0.22693187	0.2841257	false
training	oneLayer	oneLayer - rat 2	0	-0.23091972	0.2744982	false
training	oneLayer	oneLayer - rat 2	0	-0.23507883	0.26445723	false
training	oneLayer	oneLayer - rat 2	0	-0.23902161	0.2549385	false
training	oneLayer	oneLayer - rat 2	0	-0.24315566	0.24495809	false
training	oneLayer	oneLayer - rat 2	0	-0.24710031	0.23543486	false
training	oneLayer	oneLayer - rat 2	0	-0.2512329	0.22545794	false
training	oneLayer	oneLayer - rat 2	0	-0.25538254	0.21543989	false
training	oneLayer	oneLayer - rat 2	0	-0.25944042	0.20564324	false
training	oneLayer	oneLayer - rat 2	0	-0.26334736	0.19621108	false
training	oneLayer	oneLayer - rat 2	0	-0.26737437	0.18648908	false
training	oneLayer	oneLayer - rat 2	0	-0.27151877	0.17648359	false
training	oneLayer	oneLayer - rat 2	0	-0.27867606	0.1693263	false
training	oneLayer	oneLayer - rat 2	0	-0.28617334	0.16182905	false
training	oneLayer	oneLayer - rat 2	0	-0.2933918	0.15461062	false
training	oneLayer	oneLayer - rat 2	0	-0.30054507	0.14745736	false
training	oneLayer	oneLayer - rat 2	0	-0.30794042	0.14006199	false
training	oneLayer	oneLayer - rat 2	0	-0.31508315	0.13291928	false
training	oneLayer	oneLayer - rat 2	0	-0.32284638	0.12515607	false
training	oneLayer	oneLayer - rat 2	0	-0.3302096	0.11779284	false
training	oneLayer	oneLayer - rat 2	0	-0.3377582	0.11024425	false
training	oneLayer	oneLayer - rat 2	0	-0.34491423	0.103088245	false
training	oneLayer	oneLayer - rat 2	0	-0.35233206	0.09567043	false
training	oneLayer	oneLayer - rat 2	0	-0.35981935	0.08818316	false
training	oneLayer	oneLayer - rat 2	0	-0.36708	0.08092253	false
training	oneLayer	oneLayer - rat 2	0	-0.3744014	0.07360115	false
training	oneLayer	oneLayer - rat 2	0	-0.38209417	0.06590837	false
training	oneLayer	oneLayer - rat 2	0	-0.3892284	0.058774143	false
training	oneLayer	oneLayer - rat 2	0	-0.39661533	0.05138725	false
training	oneLayer	oneLayer - rat 2	0	-0.40426147	0.043741096	false
training	oneLayer	oneLayer - rat 2	0	-0.41154018	0.036462415	false
training	oneLayer	oneLayer - rat 2	0	-0.41873994	0.02926266	false
training	oneLayer	oneLayer - rat 2	0	-0.41873994	0.02926266	false
training	oneLayer	oneLayer - rat 2	0	-0.42265868	0.019801974	false
training	oneLayer	oneLayer - rat 2	0	-0.4226587	0.009212666	false
training	oneLayer	oneLayer - rat 2	0	-0.41864002	-4.893427E-4	false
training	oneLayer	oneLayer - rat 2	0	-0.41131276	-0.007816611	false
training	oneLayer	oneLayer - rat 2	0	-0.40126204	-0.01197975	false
training	oneLayer	oneLayer - rat 2	0	-0.39115924	-0.011979758	false
training	oneLayer	oneLayer - rat 2	0	-0.38121206	-0.007859518	false
training	oneLayer	oneLayer - rat 2	0	-0.3735191	-1.6656276E-4	false
training	oneLayer	oneLayer - rat 2	0	-0.36949915	0.009538442	false
training	oneLayer	oneLayer - rat 2	0	-0.36547732	0.019247964	false
training	oneLayer	oneLayer - rat 2	0	-0.36164597	0.028497662	false
training	oneLayer	oneLayer - rat 2	0	-0.35754615	0.038395483	false
training	oneLayer	oneLayer - rat 2	0	-0.35334605	0.048535425	false
training	oneLayer	oneLayer - rat 2	0	-0.34914157	0.058685873	false
training	oneLayer	oneLayer - rat 2	0	-0.34499577	0.0686947	false
training	oneLayer	oneLayer - rat 2	0	-0.3410887	0.078127176	false
training	oneLayer	oneLayer - rat 2	0	-0.33712992	0.087684505	false
training	oneLayer	oneLayer - rat 2	0	-0.3331319	0.09733657	false
training	oneLayer	oneLayer - rat 2	0	-0.32895306	0.1074252	false
training	oneLayer	oneLayer - rat 2	0	-0.32495096	0.117087066	false
training	oneLayer	oneLayer - rat 2	0	-0.32098538	0.12666085	false
training	oneLayer	oneLayer - rat 2	0	-0.31697103	0.13635227	false
training	oneLayer	oneLayer - rat 2	0	-0.31697103	0.1472388	false
training	oneLayer	oneLayer - rat 2	0	-0.31697103	0.1581762	false
training	oneLayer	oneLayer - rat 2	0	-0.31697103	0.16865815	false
training	oneLayer	oneLayer - rat 2	0	-0.316971	0.17927584	false
training	oneLayer	oneLayer - rat 2	0	-0.316971	0.18940851	false
training	oneLayer	oneLayer - rat 2	0	-0.316971	0.19962153	false
training	oneLayer	oneLayer - rat 2	0	-0.316971	0.21058406	false
training	oneLayer	oneLayer - rat 2	0	-0.31697097	0.22118299	false
training	oneLayer	oneLayer - rat 2	0	-0.31697097	0.23183651	false
training	oneLayer	oneLayer - rat 2	0	-0.31697097	0.24231009	false
training	oneLayer	oneLayer - rat 2	0	-0.31697097	0.25321695	false
training	oneLayer	oneLayer - rat 2	0	-0.31697097	0.26386184	false
training	oneLayer	oneLayer - rat 2	0	-0.31697094	0.27463523	false
training	oneLayer	oneLayer - rat 2	0	-0.31697094	0.27463523	false
training	oneLayer	oneLayer - rat 2	0	-0.3129433	0.28435877	false
training	oneLayer	oneLayer - rat 2	0	-0.30583924	0.29146284	false
training	oneLayer	oneLayer - rat 2	0	-0.29613897	0.29548082	false
training	oneLayer	oneLayer - rat 2	0	-0.28523615	0.29548082	false
training	oneLayer	oneLayer - rat 2	0	-0.27555615	0.2914712	false
training	oneLayer	oneLayer - rat 2	0	-0.2682344	0.28414944	false
training	oneLayer	oneLayer - rat 2	0	-0.26409146	0.27414754	false
training	oneLayer	oneLayer - rat 2	0	-0.2640915	0.26387808	false
training	oneLayer	oneLayer - rat 2	0	-0.2680956	0.25421128	false
training	oneLayer	oneLayer - rat 2	0	-0.27206087	0.24463835	false
training	oneLayer	oneLayer - rat 2	0	-0.27607337	0.2349513	false
training	oneLayer	oneLayer - rat 2	0	-0.28003302	0.22539191	false
training	oneLayer	oneLayer - rat 2	0	-0.2841389	0.21547946	false
training	oneLayer	oneLayer - rat 2	0	-0.28800794	0.2061388	false
training	oneLayer	oneLayer - rat 2	0	-0.2920949	0.19627206	false
training	oneLayer	oneLayer - rat 2	0	-0.2959737	0.18690783	false
training	oneLayer	oneLayer - rat 2	0	-0.3000987	0.17694917	false
training	oneLayer	oneLayer - rat 2	0	-0.3041391	0.16719475	false
training	oneLayer	oneLayer - rat 2	0	-0.30831856	0.15710472	false
training	oneLayer	oneLayer - rat 2	0	-0.31215775	0.14783612	false
training	oneLayer	oneLayer - rat 2	0	-0.3162628	0.13792562	false
training	oneLayer	oneLayer - rat 2	0	-0.32036006	0.12803403	false
training	oneLayer	oneLayer - rat 2	0	-0.32797357	0.120420516	false
training	oneLayer	oneLayer - rat 2	0	-0.33533934	0.11305475	false
training	oneLayer	oneLayer - rat 2	0	-0.3430196	0.10537451	false
training	oneLayer	oneLayer - rat 2	0	-0.35069656	0.09769755	false
training	oneLayer	oneLayer - rat 2	0	-0.35812542	0.09026871	false
training	oneLayer	oneLayer - rat 2	0	-0.36533657	0.08305757	false
training	oneLayer	oneLayer - rat 2	0	-0.3731022	0.07529196	false
training	oneLayer	oneLayer - rat 2	0	-0.38055426	0.06783991	false
training	oneLayer	oneLayer - rat 2	0	-0.38821045	0.060183745	false
training	oneLayer	oneLayer - rat 2	0	-0.39595357	0.052440636	false
training	oneLayer	oneLayer - rat 2	0	-0.4036239	0.044770304	false
training	oneLayer	oneLayer - rat 2	0	-0.41126677	0.037127446	false
training	oneLayer	oneLayer - rat 2	0	-0.41871947	0.029674748	false
training	oneLayer	oneLayer - rat 2	0	-0.41871947	0.029674748	false
training	oneLayer	oneLayer - rat 2	0	-0.42269772	0.020070437	false
training	oneLayer	oneLayer - rat 2	0	-0.42269772	0.009912665	false
training	oneLayer	oneLayer - rat 2	0	-0.41850457	-2.1052586E-4	false
training	oneLayer	oneLayer - rat 2	0	-0.41090584	-0.007809263	false
training	oneLayer	oneLayer - rat 2	0	-0.40160233	-0.01166292	false
training	oneLayer	oneLayer - rat 2	0	-0.3909636	-0.011662927	false
training	oneLayer	oneLayer - rat 2	0	-0.3813453	-0.0076788906	false
training	oneLayer	oneLayer - rat 2	0	-0.37396404	-2.976403E-4	false
training	oneLayer	oneLayer - rat 2	0	-0.3699218	0.009461158	false
training	oneLayer	oneLayer - rat 2	0	-0.36574227	0.01955143	false
training	oneLayer	oneLayer - rat 2	0	-0.36169565	0.029320769	false
training	oneLayer	oneLayer - rat 2	0	-0.35774988	0.03884671	false
training	oneLayer	oneLayer - rat 2	0	-0.3538949	0.048153453	false
training	oneLayer	oneLayer - rat 2	0	-0.34971112	0.058253918	false
training	oneLayer	oneLayer - rat 2	0	-0.34574404	0.0678313	false
training	oneLayer	oneLayer - rat 2	0	-0.34178576	0.07738742	false
training	oneLayer	oneLayer - rat 2	0	-0.3377345	0.08716807	false
training	oneLayer	oneLayer - rat 2	0	-0.33386424	0.09651163	false
training	oneLayer	oneLayer - rat 2	0	-0.32992196	0.10602915	false
training	oneLayer	oneLayer - rat 2	0	-0.3259527	0.115611695	false
training	oneLayer	oneLayer - rat 2	0	-0.3219777	0.12520824	false
training	oneLayer	oneLayer - rat 2	0	-0.31796822	0.13488792	false
training	oneLayer	oneLayer - rat 2	0	-0.31796822	0.1456232	false
training	oneLayer	oneLayer - rat 2	0	-0.31796822	0.15602057	false
training	oneLayer	oneLayer - rat 2	0	-0.31796822	0.16623352	false
training	oneLayer	oneLayer - rat 2	0	-0.31796822	0.17659403	false
training	oneLayer	oneLayer - rat 2	0	-0.3179682	0.18723486	false
training	oneLayer	oneLayer - rat 2	0	-0.3179682	0.19804871	false
training	oneLayer	oneLayer - rat 2	0	-0.3179682	0.20902036	false
training	oneLayer	oneLayer - rat 2	0	-0.3179682	0.21926042	false
training	oneLayer	oneLayer - rat 2	0	-0.31796816	0.23014446	false
training	oneLayer	oneLayer - rat 2	0	-0.31796816	0.2408913	false
training	oneLayer	oneLayer - rat 2	0	-0.31796816	0.2517659	false
training	oneLayer	oneLayer - rat 2	0	-0.31796816	0.2621992	false
training	oneLayer	oneLayer - rat 2	0	-0.31796813	0.272388	false
training	oneLayer	oneLayer - rat 2	0	-0.31796813	0.272388	false
training	oneLayer	oneLayer - rat 2	0	-0.31399944	0.28196925	false
training	oneLayer	oneLayer - rat 2	0	-0.30641353	0.28955516	false
training	oneLayer	oneLayer - rat 2	0	-0.297107	0.29341006	false
training	oneLayer	oneLayer - rat 2	0	-0.2861493	0.29341003	false
training	oneLayer	oneLayer - rat 2	0	-0.27654397	0.2894314	false
training	oneLayer	oneLayer - rat 2	0	-0.26894593	0.28183332	false
training	oneLayer	oneLayer - rat 2	0	-0.2649814	0.27226204	false
training	oneLayer	oneLayer - rat 2	0	-0.2649814	0.26151714	false
training	oneLayer	oneLayer - rat 2	0	-0.26891297	0.2520255	false
training	oneLayer	oneLayer - rat 2	0	-0.27283308	0.24256152	false
training	oneLayer	oneLayer - rat 2	0	-0.27697808	0.23255463	false
training	oneLayer	oneLayer - rat 2	0	-0.28093717	0.22299658	false
training	oneLayer	oneLayer - rat 2	0	-0.28485033	0.21354939	false
training	oneLayer	oneLayer - rat 2	0	-0.28870806	0.204236	false
training	oneLayer	oneLayer - rat 2	0	-0.29274878	0.19448093	false
training	oneLayer	oneLayer - rat 2	0	-0.29690737	0.18444118	false
training	oneLayer	oneLayer - rat 2	0	-0.300943	0.17469834	false
training	oneLayer	oneLayer - rat 2	0	-0.3050128	0.16487297	false
training	oneLayer	oneLayer - rat 2	0	-0.30913627	0.15491807	false
training	oneLayer	oneLayer - rat 2	0	-0.3130006	0.14558883	false
training	oneLayer	oneLayer - rat 2	0	-0.31711408	0.13565798	false
training	oneLayer	oneLayer - rat 2	0	-0.3211538	0.12590525	false
training	oneLayer	oneLayer - rat 2	0	-0.32848486	0.118574195	false
training	oneLayer	oneLayer - rat 2	0	-0.33585298	0.1112061	false
training	oneLayer	oneLayer - rat 2	0	-0.3431268	0.10393229	false
training	oneLayer	oneLayer - rat 2	0	-0.3508836	0.09617551	false
training	oneLayer	oneLayer - rat 2	0	-0.35847852	0.08858061	false
training	oneLayer	oneLayer - rat 2	0	-0.365901	0.081158124	false
training	oneLayer	oneLayer - rat 2	0	-0.37359402	0.073465124	false
training	oneLayer	oneLayer - rat 2	0	-0.38084525	0.066213906	false
training	oneLayer	oneLayer - rat 2	0	-0.3880431	0.059016034	false
training	oneLayer	oneLayer - rat 2	0	-0.3953809	0.05167826	false
training	oneLayer	oneLayer - rat 2	0	-0.40281078	0.044248387	false
training	oneLayer	oneLayer - rat 2	0	-0.40990672	0.03715246	false
training	oneLayer	oneLayer - rat 2	0	-0.41731387	0.029745318	false
training	oneLayer	oneLayer - rat 2	0	-0.41731387	0.029745318	false
training	oneLayer	oneLayer - rat 2	0	-0.42119277	0.020380905	false
training	oneLayer	oneLayer - rat 2	0	-0.42119277	0.010097618	false
training	oneLayer	oneLayer - rat 2	0	-0.4171834	4.1812588E-4	false
training	oneLayer	oneLayer - rat 2	0	-0.40982845	-0.0069368193	false
training	oneLayer	oneLayer - rat 2	0	-0.40013438	-0.010952243	false
training	oneLayer	oneLayer - rat 2	0	-0.38918415	-0.01095225	false
training	oneLayer	oneLayer - rat 2	0	-0.3795847	-0.006976043	false
training	oneLayer	oneLayer - rat 2	0	-0.37028167	-0.0031226103	false
training	oneLayer	oneLayer - rat 2	0	-0.360648	8.677729E-4	false
training	oneLayer	oneLayer - rat 2	0	-0.35053095	0.0050583864	false
training	oneLayer	oneLayer - rat 2	0	-0.34118524	0.008929497	false
training	oneLayer	oneLayer - rat 2	0	-0.33144855	0.012962564	false
training	oneLayer	oneLayer - rat 2	0	-0.32153502	0.017068874	false
training	oneLayer	oneLayer - rat 2	0	-0.3122745	0.020904701	false
training	oneLayer	oneLayer - rat 2	0	-0.30288333	0.02479464	false
training	oneLayer	oneLayer - rat 2	0	-0.2934519	0.028701264	false
training	oneLayer	oneLayer - rat 2	0	-0.2835493	0.032803036	false
training	oneLayer	oneLayer - rat 2	0	-0.27413592	0.036702182	false
training	oneLayer	oneLayer - rat 2	0	-0.26468158	0.040618293	false
training	oneLayer	oneLayer - rat 2	0	-0.25459912	0.044794574	false
training	oneLayer	oneLayer - rat 2	0	-0.24508303	0.048736267	false
training	oneLayer	oneLayer - rat 2	0	-0.23566636	0.05263677	false
training	oneLayer	oneLayer - rat 2	0	-0.22625823	0.056533735	false
training	oneLayer	oneLayer - rat 2	0	-0.21676934	0.06046416	false
training	oneLayer	oneLayer - rat 2	0	-0.20728204	0.06439392	false
training	oneLayer	oneLayer - rat 2	0	-0.19777006	0.0683339	false
training	oneLayer	oneLayer - rat 2	0	-0.18794462	0.07240373	false
training	oneLayer	oneLayer - rat 2	0	-0.17798848	0.076527685	false
training	oneLayer	oneLayer - rat 2	0	-0.1680803	0.08063178	false
training	oneLayer	oneLayer - rat 2	0	-0.1586793	0.08452579	false
training	oneLayer	oneLayer - rat 2	0	-0.14904141	0.08851793	false
training	oneLayer	oneLayer - rat 2	0	-0.13909751	0.092636816	false
training	oneLayer	oneLayer - rat 2	0	-0.12979655	0.0964894	false
training	oneLayer	oneLayer - rat 2	0	-0.11988298	0.10059572	false
training	oneLayer	oneLayer - rat 2	0	-0.110535316	0.104467645	false
training	oneLayer	oneLayer - rat 2	0	-0.10069949	0.10854177	false
training	oneLayer	oneLayer - rat 2	0	-0.09096724	0.11257299	false
training	oneLayer	oneLayer - rat 2	0	-0.081301235	0.116576776	false
training	oneLayer	oneLayer - rat 2	0	-0.07193779	0.120455235	false
training	oneLayer	oneLayer - rat 2	0	-0.06180303	0.124653175	false
training	oneLayer	oneLayer - rat 2	0	-0.052297812	0.12859036	false
training	oneLayer	oneLayer - rat 2	0	-0.0429789	0.13245037	false
training	oneLayer	oneLayer - rat 2	0	-0.033564787	0.13634981	false
training	oneLayer	oneLayer - rat 2	0	-0.023819502	0.14038645	false
training	oneLayer	oneLayer - rat 2	0	-0.014441484	0.14427094	false
training	oneLayer	oneLayer - rat 2	0	-0.005029298	0.14816958	false
training	oneLayer	oneLayer - rat 2	0	0.005110014	0.15236941	false
training	oneLayer	oneLayer - rat 2	0	0.015018193	0.1564735	false
training	oneLayer	oneLayer - rat 2	0	0.024993155	0.16060527	false
training	oneLayer	oneLayer - rat 2	0	0.034440488	0.16451848	false
training	oneLayer	oneLayer - rat 2	0	0.04370644	0.16835655	false
training	oneLayer	oneLayer - rat 2	0	0.053634487	0.17246887	false
training	oneLayer	oneLayer - rat 2	0	0.06300727	0.1763512	false
training	oneLayer	oneLayer - rat 2	0	0.0723646	0.18022712	false
training	oneLayer	oneLayer - rat 2	0	0.082521155	0.1844341	false
training	oneLayer	oneLayer - rat 2	0	0.09237048	0.18851382	false
training	oneLayer	oneLayer - rat 2	0	0.10248923	0.19270512	false
training	oneLayer	oneLayer - rat 2	0	0.11242387	0.19682018	false
training	oneLayer	oneLayer - rat 2	0	0.121828735	0.2007158	false
training	oneLayer	oneLayer - rat 2	0	0.1316699	0.20479213	false
training	oneLayer	oneLayer - rat 2	0	0.14146344	0.20884874	false
training	oneLayer	oneLayer - rat 2	0	0.15106142	0.21282434	false
training	oneLayer	oneLayer - rat 2	0	0.16106068	0.21696617	false
training	oneLayer	oneLayer - rat 2	0	0.17055482	0.22089876	false
training	oneLayer	oneLayer - rat 2	0	0.18021467	0.2249	false
training	oneLayer	oneLayer - rat 2	0	0.1903727	0.22910759	false
training	oneLayer	oneLayer - rat 2	0	0.19979203	0.23300919	false
training	oneLayer	oneLayer - rat 2	0	0.20992489	0.23720635	false
training	oneLayer	oneLayer - rat 2	0	0.21951659	0.24117935	false
training	oneLayer	oneLayer - rat 2	0	0.22936274	0.24525775	false
training	oneLayer	oneLayer - rat 2	0	0.23905374	0.24927188	false
training	oneLayer	oneLayer - rat 2	0	0.24861	0.2532302	false
training	oneLayer	oneLayer - rat 2	0	0.25801513	0.25712594	false
training	oneLayer	oneLayer - rat 2	0	0.26530454	0.26441535	false
training	oneLayer	oneLayer - rat 2	0	0.27254847	0.27165926	false
training	oneLayer	oneLayer - rat 2	0	0.28003296	0.27914375	false
training	oneLayer	oneLayer - rat 2	0	0.28778827	0.28689906	false
training	oneLayer	oneLayer - rat 2	0	0.28778827	0.28689906	false
training	oneLayer	oneLayer - rat 2	0	0.2953657	0.29447648	false
training	oneLayer	oneLayer - rat 2	0	0.30270264	0.3018134	false
training	oneLayer	oneLayer - rat 2	0	0.310005	0.30911577	false
training	oneLayer	oneLayer - rat 2	0	0.31730714	0.31641787	false
training	oneLayer	oneLayer - rat 2	0	0.32481804	0.32392877	false
training	oneLayer	oneLayer - rat 2	0	0.33577806	0.32392877	false
training	oneLayer	oneLayer - rat 2	0	0.3452667	0.31999844	false
training	oneLayer	oneLayer - rat 2	0	0.35289773	0.31236738	false
