trial	group	subject	repetition	x	y	random
training	oneLayer	oneLayer - rat 1	0	-0.37390864	0.12473623	false
training	oneLayer	oneLayer - rat 1	0	-0.3739086	0.114703506	false
training	oneLayer	oneLayer - rat 1	0	-0.3778807	0.10511405	false
training	oneLayer	oneLayer - rat 1	0	-0.3778807	0.09426151	false
training	oneLayer	oneLayer - rat 1	0	-0.3818692	0.08463232	false
training	oneLayer	oneLayer - rat 1	0	-0.3818692	0.07365551	false
training	oneLayer	oneLayer - rat 1	0	-0.38594347	0.06381934	false
training	oneLayer	oneLayer - rat 1	0	-0.38594344	0.053005848	false
training	oneLayer	oneLayer - rat 1	0	-0.39009836	0.04297499	false
training	oneLayer	oneLayer - rat 1	0	-0.39009833	0.032056525	false
training	oneLayer	oneLayer - rat 1	0	-0.3941858	0.022188447	false
training	oneLayer	oneLayer - rat 1	0	-0.3941858	0.012129471	false
training	oneLayer	oneLayer - rat 1	0	-0.39815184	0.0025546148	false
training	oneLayer	oneLayer - rat 1	0	-0.39815181	-0.007662937	false
training	oneLayer	oneLayer - rat 1	0	-0.40224215	-0.017537877	false
training	oneLayer	oneLayer - rat 1	0	-0.40224215	-0.027997574	false
training	oneLayer	oneLayer - rat 1	0	-0.4064435	-0.038140584	false
training	oneLayer	oneLayer - rat 1	0	-0.40644348	-0.04867244	false
training	oneLayer	oneLayer - rat 1	0	-0.41064057	-0.058805145	false
training	oneLayer	oneLayer - rat 1	0	-0.41064057	-0.06919681	false
training	oneLayer	oneLayer - rat 1	0	-0.41457522	-0.07869594	false
training	oneLayer	oneLayer - rat 1	0	-0.41457522	-0.08945333	false
training	oneLayer	oneLayer - rat 1	0	-0.4184327	-0.09876616	false
training	oneLayer	oneLayer - rat 1	0	-0.41843268	-0.10932973	false
training	oneLayer	oneLayer - rat 1	0	-0.42249283	-0.119131796	false
training	oneLayer	oneLayer - rat 1	0	-0.42249283	-0.12967694	false
training	oneLayer	oneLayer - rat 1	0	-0.41832712	-0.13973379	false
training	oneLayer	oneLayer - rat 1	0	-0.41832712	-0.1506688	false
training	oneLayer	oneLayer - rat 1	0	-0.41435087	-0.16026825	false
training	oneLayer	oneLayer - rat 1	0	-0.41435087	-0.17081624	false
training	oneLayer	oneLayer - rat 1	0	-0.41027877	-0.18064716	false
training	oneLayer	oneLayer - rat 1	0	-0.41027874	-0.19154017	false
training	oneLayer	oneLayer - rat 1	0	-0.40633687	-0.20105667	false
training	oneLayer	oneLayer - rat 1	0	-0.39869463	-0.20869888	false
training	oneLayer	oneLayer - rat 1	0	-0.38891965	-0.21274781	false
training	oneLayer	oneLayer - rat 1	0	-0.37824428	-0.2127478	false
training	oneLayer	oneLayer - rat 1	0	-0.3690015	-0.2089193	false
training	oneLayer	oneLayer - rat 1	0	-0.3619105	-0.20182829	false
training	oneLayer	oneLayer - rat 1	0	-0.35777667	-0.19184835	false
training	oneLayer	oneLayer - rat 1	0	-0.3577767	-0.18144758	false
training	oneLayer	oneLayer - rat 1	0	-0.3618109	-0.1717082	false
training	oneLayer	oneLayer - rat 1	0	-0.365809	-0.16205592	false
training	oneLayer	oneLayer - rat 1	0	-0.36968568	-0.15269685	false
training	oneLayer	oneLayer - rat 1	0	-0.37364817	-0.1431306	false
training	oneLayer	oneLayer - rat 1	0	-0.37758833	-0.13361822	false
training	oneLayer	oneLayer - rat 1	0	-0.38174722	-0.12357782	false
training	oneLayer	oneLayer - rat 1	0	-0.38559824	-0.114280626	false
training	oneLayer	oneLayer - rat 1	0	-0.38945913	-0.104959615	false
training	oneLayer	oneLayer - rat 1	0	-0.39340705	-0.09542858	false
training	oneLayer	oneLayer - rat 1	0	-0.39744744	-0.08567422	false
training	oneLayer	oneLayer - rat 1	0	-0.40142044	-0.07608256	false
training	oneLayer	oneLayer - rat 1	0	-0.40532357	-0.066659614	false
training	oneLayer	oneLayer - rat 1	0	-0.40937856	-0.056870062	false
training	oneLayer	oneLayer - rat 1	0	-0.41323206	-0.04756692	false
training	oneLayer	oneLayer - rat 1	0	-0.41737628	-0.037561912	false
training	oneLayer	oneLayer - rat 1	0	-0.41737628	-0.027517257	false
training	oneLayer	oneLayer - rat 1	0	-0.41337818	-0.017864913	false
training	oneLayer	oneLayer - rat 1	0	-0.4095399	-0.008598501	false
training	oneLayer	oneLayer - rat 1	0	-0.40243223	-0.0014908066	false
training	oneLayer	oneLayer - rat 1	0	-0.3928231	0.0024894325	false
training	oneLayer	oneLayer - rat 1	0	-0.38204104	0.0024894439	false
training	oneLayer	oneLayer - rat 1	0	-0.37276816	-0.0013514964	false
training	oneLayer	oneLayer - rat 1	0	-0.36181056	-0.0013514849	false
training	oneLayer	oneLayer - rat 1	0	-0.35211328	-0.005368233	false
training	oneLayer	oneLayer - rat 1	0	-0.3412834	-0.0053682216	false
training	oneLayer	oneLayer - rat 1	0	-0.33147395	-0.009431428	false
training	oneLayer	oneLayer - rat 1	0	-0.3212861	-0.009431418	false
training	oneLayer	oneLayer - rat 1	0	-0.31167847	-0.013411029	false
training	oneLayer	oneLayer - rat 1	0	-0.3011757	-0.013411018	false
training	oneLayer	oneLayer - rat 1	0	-0.2919212	-0.017244348	false
training	oneLayer	oneLayer - rat 1	0	-0.2819033	-0.017244337	false
training	oneLayer	oneLayer - rat 1	0	-0.2719883	-0.021351248	false
training	oneLayer	oneLayer - rat 1	0	-0.26185396	-0.021351237	false
training	oneLayer	oneLayer - rat 1	0	-0.25244102	-0.02525019	false
training	oneLayer	oneLayer - rat 1	0	-0.24183685	-0.02525018	false
training	oneLayer	oneLayer - rat 1	0	-0.23217101	-0.029253885	false
training	oneLayer	oneLayer - rat 1	0	-0.22207105	-0.029253876	false
training	oneLayer	oneLayer - rat 1	0	-0.2120361	-0.033410475	false
training	oneLayer	oneLayer - rat 1	0	-0.20130244	-0.033410463	false
training	oneLayer	oneLayer - rat 1	0	-0.1911646	-0.037609678	false
training	oneLayer	oneLayer - rat 1	0	-0.18114159	-0.03760967	false
training	oneLayer	oneLayer - rat 1	0	-0.17100935	-0.041806567	false
training	oneLayer	oneLayer - rat 1	0	-0.16011187	-0.041806556	false
training	oneLayer	oneLayer - rat 1	0	-0.15059529	-0.045748442	false
training	oneLayer	oneLayer - rat 1	0	-0.13991894	-0.04574843	false
training	oneLayer	oneLayer - rat 1	0	-0.12980305	-0.04993856	false
training	oneLayer	oneLayer - rat 1	0	-0.118898295	-0.04993855	false
training	oneLayer	oneLayer - rat 1	0	-0.10878293	-0.054128453	false
training	oneLayer	oneLayer - rat 1	0	-0.09827468	-0.054128442	false
training	oneLayer	oneLayer - rat 1	0	-0.08844938	-0.058198202	false
training	oneLayer	oneLayer - rat 1	0	-0.07784379	-0.05819819	false
training	oneLayer	oneLayer - rat 1	0	-0.06844209	-0.06209249	false
training	oneLayer	oneLayer - rat 1	0	-0.05813759	-0.06209248	false
training	oneLayer	oneLayer - rat 1	0	-0.048258476	-0.06618453	false
training	oneLayer	oneLayer - rat 1	0	-0.037432723	-0.06618452	false
training	oneLayer	oneLayer - rat 1	0	-0.027433697	-0.07032624	false
training	oneLayer	oneLayer - rat 1	0	-0.016921727	-0.070326224	false
training	oneLayer	oneLayer - rat 1	0	-0.0070829475	-0.07440157	false
training	oneLayer	oneLayer - rat 1	0	0.0034651037	-0.07440156	false
training	oneLayer	oneLayer - rat 1	0	0.013528402	-0.078569904	false
training	oneLayer	oneLayer - rat 1	0	0.024233153	-0.07856989	false
training	oneLayer	oneLayer - rat 1	0	0.033860978	-0.08255786	false
training	oneLayer	oneLayer - rat 1	0	0.044830684	-0.08255784	false
training	oneLayer	oneLayer - rat 1	0	0.054278675	-0.08647132	false
training	oneLayer	oneLayer - rat 1	0	0.06524486	-0.086471304	false
training	oneLayer	oneLayer - rat 1	0	0.075307325	-0.0906393	false
training	oneLayer	oneLayer - rat 1	0	0.08593451	-0.09063929	false
training	oneLayer	oneLayer - rat 1	0	0.096065804	-0.0948358	false
training	oneLayer	oneLayer - rat 1	0	0.106319524	-0.09483579	false
training	oneLayer	oneLayer - rat 1	0	0.11631816	-0.09897735	false
training	oneLayer	oneLayer - rat 1	0	0.12724024	-0.098977335	false
training	oneLayer	oneLayer - rat 1	0	0.13736226	-0.10317	false
training	oneLayer	oneLayer - rat 1	0	0.14751136	-0.103169985	false
training	oneLayer	oneLayer - rat 1	0	0.1575549	-0.107330136	false
training	oneLayer	oneLayer - rat 1	0	0.16842236	-0.10733013	false
training	oneLayer	oneLayer - rat 1	0	0.1781233	-0.11134837	false
training	oneLayer	oneLayer - rat 1	0	0.18859802	-0.11134836	false
training	oneLayer	oneLayer - rat 1	0	0.19800171	-0.10745321	false
training	oneLayer	oneLayer - rat 1	0	0.20561408	-0.099840835	false
training	oneLayer	oneLayer - rat 1	0	0.21523523	-0.0958556	false
training	oneLayer	oneLayer - rat 1	0	0.2225727	-0.088518135	false
training	oneLayer	oneLayer - rat 1	0	0.23195252	-0.08463287	false
training	oneLayer	oneLayer - rat 1	0	0.23934373	-0.07724164	false
training	oneLayer	oneLayer - rat 1	0	0.24928692	-0.07312303	false
training	oneLayer	oneLayer - rat 1	0	0.2593346	-0.073123015	false
training	oneLayer	oneLayer - rat 1	0	0.26889947	-0.07708491	false
training	oneLayer	oneLayer - rat 1	0	0.2798655	-0.0770849	false
training	oneLayer	oneLayer - rat 1	0	0.28956035	-0.07306914	false
training	oneLayer	oneLayer - rat 1	0	0.29991442	-0.073069125	false
training	oneLayer	oneLayer - rat 1	0	0.3100499	-0.068870865	false
training	oneLayer	oneLayer - rat 1	0	0.3201382	-0.06887085	false
training	oneLayer	oneLayer - rat 1	0	0.32956013	-0.06496815	false
training	oneLayer	oneLayer - rat 1	0	0.3400304	-0.06496814	false
training	oneLayer	oneLayer - rat 1	0	0.34988764	-0.060885128	false
training	oneLayer	oneLayer - rat 1	0	0.36038002	-0.060885116	false
training	oneLayer	oneLayer - rat 1	0	0.37040943	-0.056730784	false
training	oneLayer	oneLayer - rat 1	0	0.3813589	-0.056730773	false
training	oneLayer	oneLayer - rat 1	0	0.39120737	-0.052651398	false
training	oneLayer	oneLayer - rat 1	0	0.4012697	-0.05265139	false
training	oneLayer	oneLayer - rat 1	0	0.4111908	-0.048541926	false
training	oneLayer	oneLayer - rat 1	0	0.4183132	-0.041419506	false
training	oneLayer	oneLayer - rat 1	0	0.42223358	-0.031954877	false
training	oneLayer	oneLayer - rat 1	0	0.42223358	-0.021114124	false
training	oneLayer	oneLayer - rat 1	0	0.41810086	-0.011136918	false
training	oneLayer	oneLayer - rat 1	0	0.41394663	-0.0011077569	false
training	oneLayer	oneLayer - rat 1	0	0.40621278	0.0066260714	false
training	oneLayer	oneLayer - rat 1	0	0.39628768	0.010737171	false
training	oneLayer	oneLayer - rat 1	0	0.38603786	0.010737159	false
training	oneLayer	oneLayer - rat 1	0	0.37588868	0.006533207	false
training	oneLayer	oneLayer - rat 1	0	0.36549953	0.0065331953	false
training	oneLayer	oneLayer - rat 1	0	0.35620132	0.002681751	false
training	oneLayer	oneLayer - rat 1	0	0.34599444	0.0026817394	false
training	oneLayer	oneLayer - rat 1	0	0.33626145	0.0067132586	false
training	oneLayer	oneLayer - rat 1	0	0.32613572	0.006713247	false
training	oneLayer	oneLayer - rat 1	0	0.31598026	0.0025066903	false
training	oneLayer	oneLayer - rat 1	0	0.30514902	0.002506678	false
training	oneLayer	oneLayer - rat 1	0	0.2956695	-0.0014198768	false
training	oneLayer	oneLayer - rat 1	0	0.2848584	-0.0014198892	false
training	oneLayer	oneLayer - rat 1	0	0.274824	0.0027364795	false
training	oneLayer	oneLayer - rat 1	0	0.2645149	0.0027364679	false
training	oneLayer	oneLayer - rat 1	0	0.25493765	-0.0012305634	false
training	oneLayer	oneLayer - rat 1	0	0.24491414	-0.0012305748	false
training	oneLayer	oneLayer - rat 1	0	0.23543121	-0.0051585496	false
training	oneLayer	oneLayer - rat 1	0	0.22454846	-0.0051585617	false
training	oneLayer	oneLayer - rat 1	0	0.21464558	-0.0010566704	false
training	oneLayer	oneLayer - rat 1	0	0.20421092	-0.0010566823	false
training	oneLayer	oneLayer - rat 1	0	0.194607	-0.0050347676	false
training	oneLayer	oneLayer - rat 1	0	0.18378098	-0.00503478	false
training	oneLayer	oneLayer - rat 1	0	0.17365542	-0.00922894	false
training	oneLayer	oneLayer - rat 1	0	0.16288577	-0.009228952	false
training	oneLayer	oneLayer - rat 1	0	0.1536372	-0.005398083	false
training	oneLayer	oneLayer - rat 1	0	0.14345787	-0.005398094	false
training	oneLayer	oneLayer - rat 1	0	0.13389494	-0.009359206	false
training	oneLayer	oneLayer - rat 1	0	0.12298108	-0.009359219	false
training	oneLayer	oneLayer - rat 1	0	0.113678224	-0.013212598	false
training	oneLayer	oneLayer - rat 1	0	0.10360674	-0.01321261	false
training	oneLayer	oneLayer - rat 1	0	0.09396806	-0.009220154	false
training	oneLayer	oneLayer - rat 1	0	0.08349144	-0.009220166	false
training	oneLayer	oneLayer - rat 1	0	0.07373129	-0.013262962	false
training	oneLayer	oneLayer - rat 1	0	0.06307432	-0.013262974	false
training	oneLayer	oneLayer - rat 1	0	0.053064536	-0.017409176	false
training	oneLayer	oneLayer - rat 1	0	0.04292551	-0.017409187	false
training	oneLayer	oneLayer - rat 1	0	0.033364408	-0.0134488605	false
training	oneLayer	oneLayer - rat 1	0	0.023298854	-0.013448872	false
training	oneLayer	oneLayer - rat 1	0	0.013349231	-0.017570155	false
training	oneLayer	oneLayer - rat 1	0	0.0031241206	-0.017570166	false
training	oneLayer	oneLayer - rat 1	0	-0.006654859	-0.021620765	false
training	oneLayer	oneLayer - rat 1	0	-0.017015655	-0.021620777	false
training	oneLayer	oneLayer - rat 1	0	-0.026953723	-0.017504307	false
training	oneLayer	oneLayer - rat 1	0	-0.037888385	-0.01750432	false
training	oneLayer	oneLayer - rat 1	0	-0.047984183	-0.02168615	false
training	oneLayer	oneLayer - rat 1	0	-0.05856998	-0.021686161	false
training	oneLayer	oneLayer - rat 1	0	-0.068522595	-0.025808683	false
training	oneLayer	oneLayer - rat 1	0	-0.07943403	-0.025808696	false
training	oneLayer	oneLayer - rat 1	0	-0.08936754	-0.021694113	false
training	oneLayer	oneLayer - rat 1	0	-0.09976263	-0.021694126	false
training	oneLayer	oneLayer - rat 1	0	-0.109019436	-0.025528431	false
training	oneLayer	oneLayer - rat 1	0	-0.11933471	-0.025528442	false
training	oneLayer	oneLayer - rat 1	0	-0.12883283	-0.029462706	false
training	oneLayer	oneLayer - rat 1	0	-0.13916272	-0.029462717	false
training	oneLayer	oneLayer - rat 1	0	-0.14849354	-0.033327684	false
training	oneLayer	oneLayer - rat 1	0	-0.15870121	-0.033327695	false
training	oneLayer	oneLayer - rat 1	0	-0.16878638	-0.037505124	false
training	oneLayer	oneLayer - rat 1	0	-0.17925413	-0.037505135	false
training	oneLayer	oneLayer - rat 1	0	-0.18898113	-0.041534204	false
training	oneLayer	oneLayer - rat 1	0	-0.19932233	-0.041534215	false
training	oneLayer	oneLayer - rat 1	0	-0.20866321	-0.045403346	false
training	oneLayer	oneLayer - rat 1	0	-0.21909039	-0.04540336	false
training	oneLayer	oneLayer - rat 1	0	-0.22867395	-0.049373012	false
training	oneLayer	oneLayer - rat 1	0	-0.23958959	-0.049373023	false
training	oneLayer	oneLayer - rat 1	0	-0.24959107	-0.053515784	false
training	oneLayer	oneLayer - rat 1	0	-0.2605825	-0.053515796	false
training	oneLayer	oneLayer - rat 1	0	-0.26988924	-0.057370782	false
training	oneLayer	oneLayer - rat 1	0	-0.28046754	-0.057370793	false
training	oneLayer	oneLayer - rat 1	0	-0.29045466	-0.0615076	false
training	oneLayer	oneLayer - rat 1	0	-0.30104226	-0.061507612	false
training	oneLayer	oneLayer - rat 1	0	-0.3111613	-0.06569908	false
training	oneLayer	oneLayer - rat 1	0	-0.32165703	-0.065699086	false
training	oneLayer	oneLayer - rat 1	0	-0.3310897	-0.061791956	false
training	oneLayer	oneLayer - rat 1	0	-0.3411864	-0.06179197	false
training	oneLayer	oneLayer - rat 1	0	-0.35092512	-0.057758078	false
training	oneLayer	oneLayer - rat 1	0	-0.3616325	-0.05775809	false
training	oneLayer	oneLayer - rat 1	0	-0.37123802	-0.05377937	false
training	oneLayer	oneLayer - rat 1	0	-0.38221008	-0.053779382	false
training	oneLayer	oneLayer - rat 1	0	-0.39145726	-0.049949087	false
training	oneLayer	oneLayer - rat 1	0	-0.40202123	-0.0499491	false
training	oneLayer	oneLayer - rat 1	0	-0.4117379	-0.045924343	false
training	oneLayer	oneLayer - rat 1	0	-0.41898268	-0.038679566	false
training	oneLayer	oneLayer - rat 1	0	-0.4229683	-0.029057452	false
training	oneLayer	oneLayer - rat 1	0	-0.4229683	-0.018075936	false
training	oneLayer	oneLayer - rat 1	0	-0.418842	-0.008114116	false
training	oneLayer	oneLayer - rat 1	0	-0.4113506	-6.227197E-4	false
training	oneLayer	oneLayer - rat 1	0	-0.4071601	0.009494107	false
training	oneLayer	oneLayer - rat 1	0	-0.39964643	0.017007787	false
training	oneLayer	oneLayer - rat 1	0	-0.39558786	0.026806097	false
training	oneLayer	oneLayer - rat 1	0	-0.38831308	0.034080874	false
training	oneLayer	oneLayer - rat 1	0	-0.38427818	0.04382204	false
training	oneLayer	oneLayer - rat 1	0	-0.37690592	0.05119433	false
training	oneLayer	oneLayer - rat 1	0	-0.36716607	0.055228714	false
training	oneLayer	oneLayer - rat 1	0	-0.3568415	0.055228725	false
training	oneLayer	oneLayer - rat 1	0	-0.34701374	0.051157948	false
training	oneLayer	oneLayer - rat 1	0	-0.33971158	0.043855797	false
training	oneLayer	oneLayer - rat 1	0	-0.33587784	0.034600332	false
training	oneLayer	oneLayer - rat 1	0	-0.32822677	0.026949285	false
training	oneLayer	oneLayer - rat 1	0	-0.32433817	0.017561417	false
training	oneLayer	oneLayer - rat 1	0	-0.317023	0.010246262	false
training	oneLayer	oneLayer - rat 1	0	-0.31289846	2.887377E-4	false
training	oneLayer	oneLayer - rat 1	0	-0.30571017	-0.006899536	false
training	oneLayer	oneLayer - rat 1	0	-0.30183455	-0.01625606	false
training	oneLayer	oneLayer - rat 1	0	-0.2947256	-0.023364993	false
training	oneLayer	oneLayer - rat 1	0	-0.29088116	-0.032646306	false
training	oneLayer	oneLayer - rat 1	0	-0.28378856	-0.03973888	false
training	oneLayer	oneLayer - rat 1	0	-0.2798952	-0.04913826	false
training	oneLayer	oneLayer - rat 1	0	-0.2723764	-0.056657054	false
training	oneLayer	oneLayer - rat 1	0	-0.26839414	-0.066271	false
training	oneLayer	oneLayer - rat 1	0	-0.26124611	-0.07341902	false
training	oneLayer	oneLayer - rat 1	0	-0.25714108	-0.08332941	false
training	oneLayer	oneLayer - rat 1	0	-0.2496503	-0.09082018	false
training	oneLayer	oneLayer - rat 1	0	-0.24574342	-0.10025218	false
training	oneLayer	oneLayer - rat 1	0	-0.2386678	-0.10732779	false
training	oneLayer	oneLayer - rat 1	0	-0.23477353	-0.116729364	false
training	oneLayer	oneLayer - rat 1	0	-0.22702783	-0.124475054	false
training	oneLayer	oneLayer - rat 1	0	-0.22294092	-0.13434169	false
training	oneLayer	oneLayer - rat 1	0	-0.21558243	-0.14170016	false
training	oneLayer	oneLayer - rat 1	0	-0.2113956	-0.15180802	false
training	oneLayer	oneLayer - rat 1	0	-0.20386511	-0.1593385	false
training	oneLayer	oneLayer - rat 1	0	-0.19970673	-0.16937767	false
training	oneLayer	oneLayer - rat 1	0	-0.19243422	-0.17665017	false
training	oneLayer	oneLayer - rat 1	0	-0.18843783	-0.18629827	false
training	oneLayer	oneLayer - rat 1	0	-0.18116038	-0.19357571	false
training	oneLayer	oneLayer - rat 1	0	-0.17726685	-0.20297551	false
training	oneLayer	oneLayer - rat 1	0	-0.16971506	-0.21052727	false
training	oneLayer	oneLayer - rat 1	0	-0.16564654	-0.22034952	false
training	oneLayer	oneLayer - rat 1	0	-0.15838334	-0.22761272	false
training	oneLayer	oneLayer - rat 1	0	-0.15430689	-0.23745409	false
training	oneLayer	oneLayer - rat 1	0	-0.14654176	-0.2452192	false
training	oneLayer	oneLayer - rat 1	0	-0.14264071	-0.25463712	false
training	oneLayer	oneLayer - rat 1	0	-0.13504364	-0.2622342	false
training	oneLayer	oneLayer - rat 1	0	-0.1310722	-0.27182207	false
training	oneLayer	oneLayer - rat 1	0	-0.12391866	-0.27897558	false
training	oneLayer	oneLayer - rat 1	0	-0.119716935	-0.28911942	false
training	oneLayer	oneLayer - rat 1	0	-0.11198153	-0.2968548	false
training	oneLayer	oneLayer - rat 1	0	-0.10789993	-0.30670863	false
training	oneLayer	oneLayer - rat 1	0	-0.10023165	-0.3143769	false
training	oneLayer	oneLayer - rat 1	0	-0.096124575	-0.32429224	false
training	oneLayer	oneLayer - rat 1	0	-0.08875179	-0.331665	false
training	oneLayer	oneLayer - rat 1	0	-0.08486538	-0.3410476	false
training	oneLayer	oneLayer - rat 1	0	-0.07746433	-0.34844863	false
training	oneLayer	oneLayer - rat 1	0	-0.07343954	-0.35816532	false
training	oneLayer	oneLayer - rat 1	0	-0.06586131	-0.36574352	false
training	oneLayer	oneLayer - rat 1	0	-0.062033378	-0.37498495	false
